"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"1","1","2018-10-17","20-086","PHO","","DAL","W (+21)","1","36:29","8","11",".727","0","0","","2","2","1.000","1","9","10","6","1","1","0","2","18","22.0","+17"
"2","2","2018-10-20","20-089","PHO","@","DEN","L (-28)","1","22:33","2","7",".286","0","0","","1","2",".500","1","7","8","1","0","0","2","5","5","0.0","+3"
"3","3","2018-10-22","20-091","PHO","@","GSW","L (-20)","1","31:06","6","11",".545","0","0","","8","8","1.000","4","10","14","5","1","0","2","2","20","22.2","-12"
"4","4","2018-10-24","20-093","PHO","","LAL","L (-18)","1","31:16","11","14",".786","0","0","","0","1",".000","2","9","11","3","0","3","0","4","22","22.9","-4"
"5","5","2018-10-27","20-096","PHO","@","MEM","L (-21)","1","32:47","12","13",".923","0","0","","0","0","","1","7","8","5","1","0","0","1","24","26.6","-18"
"6","6","2018-10-28","20-097","PHO","@","OKC","L (-7)","1","32:26","8","17",".471","0","0","","0","0","","2","9","11","3","1","0","3","4","16","9.9","-1"
"7","7","2018-10-31","20-100","PHO","","SAS","L (-30)","1","30:52","6","13",".462","0","0","","1","1","1.000","4","4","8","0","0","0","3","4","13","5.7","-17"
"8","8","2018-11-02","20-102","PHO","","TOR","L (-9)","1","35:19","7","10",".700","0","0","","3","6",".500","7","11","18","2","0","2","1","1","17","21.2","-7"
"9","9","2018-11-04","20-104","PHO","","MEM","W (+2)","1","36:31","3","4",".750","0","0","","3","4",".750","1","7","8","6","3","2","5","2","9","12.6","+4"
"10","10","2018-11-06","20-106","PHO","","BRK","L (-22)","1","31:55","6","17",".353","0","0","","3","3","1.000","2","11","13","3","0","0","4","2","15","7.5","-14"
"11","11","2018-11-08","20-108","PHO","","BOS","L (-7)","1","38:18","6","10",".600","0","0","","2","4",".500","2","8","10","1","0","1","2","1","14","11.4","-11"
"12","12","2018-11-10","20-110","PHO","@","NOP","L (-20)","1","30:21","9","12",".750","0","0","","2","2","1.000","6","6","12","1","1","0","2","3","20","19.7","-16"
"13","13","2018-11-12","20-112","PHO","@","OKC","L (-17)","1","34:35","6","10",".600","0","0","","2","2","1.000","2","5","7","2","0","1","5","4","14","7.8","-15"
"14","14","2018-11-14","20-114","PHO","","SAS","W (+20)","1","29:56","8","11",".727","0","1",".000","1","1","1.000","1","9","10","3","1","0","1","2","17","17.2","+16"
"15","15","2018-11-17","20-117","PHO","","OKC","L (-10)","1","35:37","10","19",".526","0","1",".000","1","2",".500","1","8","9","1","1","0","2","3","21","12.9","+3"
