"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"11","1","2018-11-09","22-185","DET","@","ATL","W (+15)","0","3:39","1","3",".333","1","2",".500","0","0","","0","0","0","0","0","0","1","0","3","0.3","-7"
"14","2","2018-11-19","22-195","DET","","CLE","W (+11)","0","7:40","0","1",".000","0","1",".000","0","0","","0","1","1","1","0","0","0","1","0","-0.1","-9"
"19","3","2018-11-30","22-206","DET","","CHI","W (+19)","0","1:33","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","0","0","2","1.7","0"
"22","4","2018-12-05","22-211","DET","@","MIL","L (-23)","0","10:32","1","3",".333","1","3",".333","0","0","","0","3","3","2","0","0","1","0","3","2.6","0"
"25","5","2018-12-10","22-216","DET","@","PHI","L (-14)","0","3:09","0","1",".000","0","0","","1","2",".500","2","1","3","0","0","0","0","0","1","1.6","+7"
"33","6","2018-12-28","22-234","DET","@","IND","L (-37)","0","4:24","0","1",".000","0","1",".000","0","0","","0","1","1","0","0","0","0","1","0","-0.8","-5"
"35","7","2019-01-01","22-238","DET","@","MIL","L (-23)","0","19:32","3","6",".500","2","2","1.000","5","7",".714","0","1","1","0","1","0","0","2","13","9.7","-6"
"40","8","2019-01-10","22-247","DET","@","SAC","L (-10)","0","16:34","3","6",".500","2","3",".667","0","0","","0","0","0","0","2","0","0","0","8","7.0","+10"
"41","9","2019-01-12","22-249","DET","@","LAC","W (+5)","0","4:15","1","1","1.000","1","1","1.000","0","0","","0","0","0","0","0","0","0","0","3","2.7","+5"
"42","10","2019-01-14","22-251","DET","@","UTA","L (-6)","0","9:39","0","0","","0","0","","0","0","","0","0","0","0","0","2","0","3","0","0.2","-8"
"45","11","2019-01-19","22-256","DET","","SAC","L (-2)","0","14:02","2","6",".333","0","2",".000","0","0","","0","3","3","0","0","0","0","2","4","0.7","+5"
"46","12","2019-01-21","22-258","DET","@","WAS","L (-14)","0","12:21","2","4",".500","1","2",".500","0","0","","0","0","0","0","1","0","0","0","5","4.0","+1"
"48","13","2019-01-25","22-262","DET","@","DAL","L (-5)","0","2:20","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","1","0","-1.1","-1"
"49","14","2019-01-29","22-266","DET","","MIL","L (-10)","0","10:15","1","5",".200","1","4",".250","0","0","","0","0","0","1","0","2","1","1","3","0.6","+3"
"52","15","2019-02-04","22-272","DET","","DEN","W (+26)","0","8:22","0","2",".000","0","1",".000","0","0","","1","0","1","1","0","0","0","0","0","0.0","+4"
"53","16","2019-02-05","22-273","DET","@","NYK","W (+13)","0","4:04","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","0","0","-0.7","0"
"54","17","2019-02-08","22-276","DET","","NYK","W (+17)","0","19:36","2","4",".500","1","3",".333","0","0","","0","1","1","0","1","0","0","3","5","3.1","+2"
"58","18","2019-02-23","22-291","DET","@","MIA","W (+23)","0","6:29","0","2",".000","0","2",".000","0","0","","0","1","1","0","0","0","0","2","0","-1.9","-7"
"61","19","2019-03-02","22-298","DET","@","CLE","W (+36)","0","4:46","0","1",".000","0","0","","0","0","","0","1","1","1","1","0","0","2","0","0.5","+2"
"63","20","2019-03-06","22-302","DET","","MIN","W (+17)","0","3:28","1","2",".500","0","1",".000","0","0","","0","0","0","0","0","0","0","1","2","0.6","-6"
"65","21","2019-03-10","22-306","DET","","CHI","W (+23)","0","7:45","3","5",".600","0","1",".000","1","2",".500","1","0","1","0","1","0","1","2","7","4.2","-5"
"66","22","2019-03-11","22-307","DET","@","BRK","L (-28)","0","8:10","0","4",".000","0","2",".000","0","0","","0","2","2","1","0","0","0","0","0","-1.5","-4"
"67","23","2019-03-13","22-309","DET","@","MIA","L (-34)","0","5:51","1","5",".200","0","2",".000","0","0","","0","1","1","1","0","1","0","0","2","0.6","-2"
"75","24","2019-03-28","22-324","DET","","ORL","W (+17)","0","0:35","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0"
"79","25","2019-04-05","22-332","DET","@","OKC","L (-13)","0","1:18","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-1"
"82","26","2019-04-10","22-337","DET","@","NYK","W (+26)","0","5:08","0","3",".000","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-2.5","-12"
